123.3768660326369	0.17305564927219036
125.17142387262359	0.18609972565443592
126.99208415745765	0.19919443793992436
128.83922655594208	0.2123025194917514
130.71323625928977	0.22539429845620051
132.61450406144883	0.2384469347035143
134.5434264405962	0.2514437103481237
136.50040564181674	0.2643734652346224
138.48584976098482	0.27723011953170806
140.50017282986593	0.2900119199497835
142.5437949024563	0.3027205826299883
144.61714214257822	0.31536069971328556
146.7206469127495	0.32793910588772157
148.8547478643456	0.34046422485818006
151.01989002907314	0.3529455035245581
153.216524911774	0.36539278272541265
155.4451105845792	0.3778157936974133
157.70611178243232	0.39022379549213176
160.00000000000236	0.4026250918091794
162.3272535900062	0.41502659375501105
164.6883578629612	0.42743359492267424
167.08380518838874	0.43984997637475365
169.51409509748981	0.4522782387911379
171.97973438731407	0.4647195226085633
174.4812372264439	0.47717373825616766
177.01912526221608	0.4896398192544535
179.5939277295025	0.5021161043063955
182.20618156107355	0.5146007542352671
184.85643149956664	0.5270919880931969
187.54523021108326	0.5395885940027492
190.27313840043846	0.5520902735939853
193.04072492808663	0.5645979759039015
195.84856692874806	0.5771143631228439
198.69724993176072	0.5896443850240198
201.58736798318304	0.6021957921840971
204.5195237696723	0.6147795111490689
207.49432874416505	0.6274097269954191
210.5124032533856	0.6401037102471261
213.57437666720915	0.6528815930135693
216.68088750990657	0.6657658454536035
219.83258359329807	0.6787803888656783
223.03012215184378	0.6919499922270198
226.2741699796992	0.705299899546252
229.5654035697641	0.7188555025986834
232.90450925475412	0.7326420101776365
236.2921833503241	0.7466839477410578
239.72913230027333	0.7610041678759185
243.21607282386276	0.7756232098803293
246.75373206527502	0.7905587387334235
250.34284774524843	0.8058250475312634
253.9841683149166	0.8214328702685543
257.67845311188546	0.8373890413495534
261.42647251858085	0.853696952174342
265.22900812289896	0.8703571666129585
269.08685288119375	0.8873678586810688
273.0008112836349	0.9047249028880628
276.97169952197106	0.9224222580317267
281.00034565973334	0.9404528585141166
285.0875898049141	0.9588094608566051
289.23428428515797	0.9774850275012275
293.44129382550057	0.9964731625830745
297.7094957286928	1.0157686934688877
302.0397800581479	1.0353686728570461
306.4330498235497	1.0552732213261824
310.89022116916016	1.0754863248898456
315.41222356486645	1.0960167860690888
320.00000000000654	1.1168793264032861
324.6545071800142	1.1380953626112627
329.3767157259242	1.159692562416888
334.16761037677935	1.1817042009748282
339.02819019498156	1.2041689665128832
343.95946877463007	1.2271301312173217
348.9624744528898	1.250634410998989
354.03825052443415	1.274731260291071
359.187855459007	1.2994722030880155
364.4123631221491	1.3249100280722947
369.71286299913527	1.3510981507498379
375.0904604221685	1.378089209110521
380.54627680087896	1.4059336609924167
386.08144985617537	1.4346780874916925
391.6971338574982	1.4643632186358335
397.3944998635236	1.4950219886765128
403.1747359663683	1.526677740226539
409.0390475393468	1.559342473250712
414.9886574883323	1.5930164985404955
421.0248065067734	1.6276896321425824
427.1487533344206	1.6633427036736026
433.3617750198154	1.6999491285323574
439.6651671865984	1.7374764714517488
446.06024430368984	1.7758874950523902
452.54833995940066	1.8151406945725663
459.13080713953053	1.8551907626589692
465.8090185095106	1.8959890183436043
472.58436670065066	1.9374833936259743
479.45826460054917	1.97961793859309
486.432145647728	2.022332252775333
493.50746413055253	2.065560380694491
500.6856954904994	2.1092291703249644
507.9683366298358	2.1532569880392214
515.3569062237735	2.1975537406922436
522.8529450371643	2.242020770640757
530.4580162458005	2.2865521617575153
538.1737057623901	2.3310355869837114
546.0016225672724	2.3753528461276896
553.9433990439449	2.419381155606876
562.0006913194694	2.462994326952371
570.1751796098309	2.5060644579982876
578.4685685703187	2.5484634313119
586.8825876510039	2.590065358224945
595.4189914573883	2.630750420294581
604.0795601162986	2.670410159521054
612.8660996471021	2.708953137974816
621.780442338323	2.7463120576851785
630.8244471297356	2.78245288394626
640.0000000000159	2.817383711736731
649.3090143600314	2.851157750266141
658.7534314518515	2.883869712830262
668.3352207535618	2.915648610275099
678.0563803899662	2.9466494711590854
687.9189375492632	2.9770458842005105
697.9249489057827	3.007024626103325
708.0765010488715	3.0367809897755076
718.3757109180171	3.0665143703116913
728.8247262443015	3.096426024799093
739.425725998274	3.1267170274950526
750.1809208443404	3.157586181911247
761.0925536017613	3.189227901437337
772.1628997123541	3.2218297375222584
783.3942677149998	3.2555695705367422
794.7889997270506	3.2906121997057958
806.34947193274	3.327106817510733
818.0780950786972	3.365184241373757
829.9773149766683	3.4049563145039374
842.0496130135506	3.446519574117838
854.2975066688449	3.4899598120659405
866.7235500396347	3.535355136637236
879.3303343732008	3.582778835945805
892.1204886073838	3.632302007172835
905.0966799188055	3.6839961692219294
918.2616142790653	3.737935159915863
931.6180370190256	3.7941944738037634
945.1687334013056	3.852849955324295
958.9165292011028	3.9139763318004754
972.8642912954606	3.977644582268165
987.0149282611097	4.043918332887288
1001.3713909810035	4.112849837896751
1015.9366732596762	4.184475028844088
1030.7138124475518	4.258810534620766
1045.7058900743334	4.335854463687314
1060.916032491606	4.415588539834795
1076.3474115247852	4.497979277090329
1092.0032451345498	4.582978647437462
1107.8867980878947	4.67052487967041
1124.0013826389438	4.760544625490417
1140.350359219667	4.852953260147947
1156.9371371406426	4.947655571889746
1173.765175302013	5.044548220638474
1190.837982914782	5.143523791954458
1208.1591202326028	5.244475283761128
1225.73219929421	5.347306320377204
1243.5608846766518	5.451944320102879
1261.648894259477	5.558358801013759
1280.0000000000375	5.666577818444101
1298.6180287200684	5.776689834191792
1317.5068629037087	5.888835612239717
1336.6704415071292	6.003197253766879
1356.112760779938	6.1199858587191445
1375.8378750985323	6.239434556672787
1395.8498978115715	6.361792795762755
1416.153002097749	6.487326436192438
1436.7514218360407	6.616317616734178
1457.6494524886093	6.749067117042509
1478.8514519965543	6.885894144701705
1500.3618416886875	7.027133683211686
1522.1851072035295	7.173130979276033
1544.3257994247153	7.324231970647774
1566.788535430007	7.480765580367444
1589.5779994541087	7.6430189116124145
1612.6989438654878	7.811208254644204
1636.156190157402	7.985452409649845
1659.9546299533442	8.165772347880239
1684.099226027109	8.352120174230993
1708.5950133376978	8.544419373291102
1733.4471000792773	8.742606764437664
1758.6606687464096	8.946670133036037
1784.2409772147755	9.156680303056246
1810.193359837619	9.37281880954797
1836.5232285581387	9.595394166256295
1863.2360740380593	9.824844011030986
1890.3374668026197	10.061717894233162
1917.833058402214	10.306630123404735
1945.7285825909298	10.560180425272197
1974.0298565222283	10.822823313220688
2002.7427819620161	11.094676786828519
2031.8733465193618	11.375311236035657
2061.4276248951132	11.663654717783839
2091.411780148677	11.958096340173064
2121.832064983222	12.25666923753411
2152.694823049581	12.557212960866266
2184.0064902691106	12.857481632336507
2215.7735961758003	13.155189588300596
2248.002765277899	13.448030684804944
2280.7007184393456	13.733661975333147
2313.874274281297	14.009696824253231
2347.530350604038	14.273696133311201
2381.6759658295764	14.523177882058194
2416.318240465218	14.755678405073112
2451.4643985884327	14.968886881412162
2487.1217693533167	15.16089418868031
2523.2977885189675	15.330496921105468
2560.0000000000887	15.477451015806137
2597.236057440151	15.602387295004553
2635.0137258074315	15.706510233675228
2673.340883014273	15.791275490037833
2712.225521559891	15.858148021534475
2751.6757501970797	15.908433513994888
2791.699795623158	15.94320093427833
2832.3060041955137	15.963245042513753
2873.502843672097	15.96907758836495
2915.2989049772345	15.960918586531461
2957.7029039931244	15.938719891408594
3000.723683377391	15.902223067490628
3044.370214407075	15.851049564579426
3088.6515988494466	15.784822282896958
3133.57707086003	15.703308013451373
3179.1559989082334	15.606606437015722
3225.3978877309914	15.495313665265321
3272.3123803148205	15.37047923427814
3319.9092599067053	15.233426472757305
3368.198452054235	15.0855680465379
