20	-0.011868441775617175
20.290906698750476	-0.011601618987444615
20.586044732869844	-0.011334805619967974
20.885475648548283	-0.011067873506807515
21.189261887185914	-0.010800593655298472
21.49746679841394	-0.010532716650413384
21.810154653305165	-0.010264053199657652
22.12739065777668	-0.009994504651609979
22.449240966187475	-0.00972394302354243
22.77577269513385	-0.009452242056049043
23.107053937445478	-0.009179308553060721
23.44315377638505	-0.008904963104629496
23.784142300054445	-0.008628972191431064
24.130090616010463	-0.008351131151004776
24.481070866093134	-0.008071297269936703
24.837156241469714	-0.007789272008017903
25.1984209978975	-0.007504835335483346
25.56494047120865	-0.00721783137993892
25.936791093020236	-0.006928204260915385
26.3140504066728	-0.006635882626894584
26.69679708340074	-0.006340817191826546
27.08511093873791	-0.0060430190582037475
27.47907294916184	-0.005742446190928644
27.878765268980047	-0.005438992450997599
28.284271247461966	-0.00513242641457284
28.695675446220072	-0.004822586822963659
29.11306365684382	-0.00450932309012317
29.536522918790062	-0.00419253957722618
29.966141537533712	-0.0038722924986762785
30.402009102982383	-0.0035488365977342402
30.844216508158908	-0.0032225180749352704
31.29285596815558	-0.0028937716939782705
31.74802103936409	-0.002563014900694836
32.20980663898519	-0.002230646324751894
32.67830906482211	-0.0018969405442394414
33.153626015361866	-0.001562099901887483
33.63585661014871	-0.0012263593203809314
34.125101410453844	-0.0008900392955405789
34.62146244024586	-0.000553441424052911
35.12504320746613	-0.00021690230029638776
35.635948725613716	0.00011915249223225038
36.15428553564419	0.0004543134746157131
36.68016172818701	0.0007881329744035964
37.21368696608603	0.0011200711084536413
37.754972507267915	0.001449602706678113
38.30413122794313	0.0017761638207785986
38.86127764614443	0.0020990990141427444
39.4265279456077	0.002417771704324792
40.000000000000206	0.002731513075298321
40.58181339750116	0.0030395176238940218
41.1720894657399	0.003340794564463956
41.77095129709678	0.003634285533122353
42.37852377437204	0.003918819607874699
42.9949335968281	0.004193070995133229
43.62030930661056	0.004455686037150505
44.25478131555359	0.004705302984159242
44.89848193237519	0.004940687988318086
45.55154539026795	0.005160707454129512
46.21410787489121	0.005364248669024185
46.88630755277036	0.00555020203047886
47.56828460010916	0.005717562336985942
48.260181232021196	0.005865250812891833
48.962141732186545	0.005992229971885081
49.674312482939705	0.006097568288896217
50.39684199579528	0.006180628868638405
51.129880942417586	0.006241092103012144
51.873582186040764	0.006278928009045295
52.628100813345895	0.006294376285930464
53.393594166801776	0.006287934214016085
54.17022187747612	0.0062603524266578794
54.95814589832399	0.00621263849596284
55.75753053796041	0.006146068182698826
56.56854249492426	0.006062204106065637
57.39135089244048	0.005962921487582477
58.226127313687975	0.005850379045925211
59.073045837580466	0.00572674937843911
59.932283075067765	0.005593889772451361
60.804018205965114	0.005453013428809182
61.68843301631817	0.005304486155847818
62.58571193631152	0.005148126839269407
63.49604207872855	0.004983640158790003
64.41961327797075	0.004811057463743881
65.35661812964459	0.004631057263505434
66.3072520307241	0.004444842231543733
67.27171322029778	0.004254147977409513
68.25020282090806	0.004061253531125087
69.2429248804921	0.003868797202095484
70.25008641493265	0.0036797895405260034
71.27189745122783	0.0034976923513704156
72.30857107128878	0.0033264973460088304
73.36032345637442	0.003170735190987109
74.42737393217246	0.0030352771648050475
75.50994501453623	0.0029252643572315815
76.60826245588666	0.0028458899668209886
77.72255529228926	0.002802306475284247
78.85305589121582	0.002799308980213508
80.00000000000082	0.002840999934974664
81.16362679500274	0.002930643585832421
82.34417893148023	0.00307035670577184
83.541902594194	0.0032609177368770614
84.75704754874454	0.003501333939021467
85.98986719365665	0.003788380983952039
87.24061861322157	0.004116407402411454
88.50956263110764	0.004477188901654869
89.79696386475084	0.00485976225029907
91.10309078053635	0.0052503177010630835
92.42821574978288	0.005632230266839042
93.77261510554118	0.005985630014441773
95.13656920021877	0.006287435094864055
96.52036246404286	0.006512795294239315
97.92428346437356	0.00663728573867059
99.34862496587989	0.006639487290903634
100.79368399159105	0.006503178233335016
102.25976188483567	0.0062184986493726835
103.74716437208203	0.005782392532903025
105.25620162669229	0.00519815208107216
106.78718833360406	0.004475029714242851
108.34044375495276	0.003627750598682644
109.9162917966485	0.002676337793236533
111.51506107592134	0.0016459952438835634
113.13708498984903	0.0005667004864700897
114.78270178488147	-0.0005271682253595658
116.45225462737648	-0.0015970145686263898
118.14609167516147	-0.0026008169258856795
119.86456615013608	-0.003494481183269449
121.60803641193078	-0.0042347723913288005
123.3768660326369	-0.004783078634349902
125.17142387262359	-0.005109328150255499
126.99208415745765	-0.005195348564229041
128.83922655594208	-0.005036464037785959
130.71323625928977	-0.0046411050286472855
132.61450406144883	-0.004028943640755067
134.5434264405962	-0.003228460708076031
136.50040564181674	-0.0022742010098995014
138.48584976098482	-0.00120291393460506
140.50017282986593	-0.00004951346165796289
142.5437949024563	0.0011561754896945997
144.61714214257822	0.00239077919911522
146.7206469127495	0.003637622371483209
148.8547478643456	0.004886961844025785
151.01989002907314	0.0061352813342711214
153.216524911774	0.007383524330385121
155.4451105845792	0.00863529370299402
157.70611178243232	0.009896191767286629
160.00000000000236	0.011174326451401935
162.3272535900062	0.01247961447407226
164.6883578629612	0.01382173439027732
167.08380518838874	0.015207574313878605
169.51409509748981	0.01663961816921171
171.97973438731407	0.018115867614909575
174.4812372264439	0.01963204039370211
177.01912526221608	0.02118494812576177
179.5939277295025	0.022774972784206315
182.20618156107355	0.024406897868924943
184.85643149956664	0.026088558403038684
187.54523021108326	0.02782894452578974
190.27313840043846	0.029636473599707835
193.04072492808663	0.03151830536071937
195.84856692874806	0.033480731455431845
198.69724993176072	0.03553131187700817
201.58736798318304	0.03768164093696923
204.5195237696723	0.03994892381549783
207.49432874416505	0.04235578156829434
210.5124032533856	0.04492753073209407
213.57437666720915	0.04768697373821784
216.68088750990657	0.050650040067752394
219.83258359329807	0.0538243786667133
223.03012215184378	0.05721112988075841
226.2741699796992	0.060806979383703774
229.5654035697641	0.06460506779262346
232.90450925475412	0.06859603767888556
236.2921833503241	0.07276862266617282
239.72913230027333	0.07710842252129221
243.21607282386276	0.08159741232583981
246.75373206527502	0.08621684348601558
250.34284774524843	0.09095210850123803
253.9841683149166	0.0957977627535165
257.67845311188546	0.10076159717022609
261.42647251858085	0.10586707864502609
265.22900812289896	0.1111539105059283
269.08685288119375	0.11667460631115106
273.0008112836349	0.1224887571488727
276.97169952197106	0.12865724573601361
281.00034565973334	0.13523616406661537
285.0875898049141	0.14227054494971092
289.23428428515797	0.149790005586301
293.44129382550057	0.15780923867061886
297.7094957286928	0.16633202868362829
302.0397800581479	0.17535499374809121
306.4330498235497	0.18486858603839723
310.89022116916016	0.19485736639029766
315.41222356486645	0.20530167264289645
320.00000000000654	0.21617994488469355
324.6545071800142	0.22746734191355272
329.3767157259242	0.23913197179146195
334.16761037677935	0.2511340514879709
339.02819019498156	0.26343171152701284
343.95946877463007	0.27599035649393966
348.9624744528898	0.28879081676039586
354.03825052443415	0.30183299771266053
359.187855459007	0.3151357549603488
364.4123631221491	0.3287359909524352
369.71286299913527	0.3426873432165792
375.0904604221685	0.35705443072220244
380.54627680087896	0.37190431009397384
386.08144985617537	0.3873004547468242
391.6971338574982	0.4033009670541007
397.3944998635236	0.4199586337256745
403.1747359663683	0.4373195582830015
409.0390475393468	0.4554210106855874
414.9886574883323	0.47429098841280853
421.0248065067734	0.4939497482856404
427.1487533344206	0.5144093424281241
433.3617750198154	0.5356740519574708
439.6651671865984	0.5577422704849733
446.06024430368984	0.5806082180768164
452.54833995940066	0.6042649156718274
459.13080713953053	0.6287070104956753
465.8090185095106	0.6539302128186439
472.58436670065066	0.6799290088384007
479.45826460054917	0.7066937761358354
486.432145647728	0.7342054176607141
493.50746413055253	0.762429340592012
500.6856954904994	0.7913132714876375
507.9683366298358	0.8207865367845381
515.3569062237735	0.8507603466415947
522.8529450371643	0.8811302874555402
530.4580162458005	0.9117792303383083
538.1737057623901	0.9425767028772025
546.0016225672724	0.9733766132873662
553.9433990439449	1.0040200524232
562.0006913194694	1.0343448141203433
570.1751796098309	1.0641959659195483
578.4685685703187	1.0934371219365855
586.8825876510039	1.1219565833821483
595.4189914573883	1.1496688010653902
604.0795601162986	1.1765095618388397
612.8660996471021	1.2024284990389364
621.780442338323	1.227384780307263
630.8244471297356	1.2513471016878512
640.0000000000159	1.274294838041169
649.3090143600314	1.296213458303681
658.7534314518515	1.3170844351338518
668.3352207535618	1.336872601225721
678.0563803899662	1.35551553325679
687.9189375492632	1.3729180213877383
697.9249489057827	1.3889510999984078
708.0765010488715	1.4034512788711189
718.3757109180171	1.4162234226261474
728.8247262443015	1.4270510343687202
739.425725998274	1.4357154793677542
750.1809208443404	1.4420226268999536
761.0925536017613	1.4458266457080455
772.1628997123541	1.4470459216922844
783.3942677149998	1.4456700211956806
794.7889997270506	1.4417643360959151
806.34947193274	1.4354769517061272
818.0780950786972	1.4270499830427634
829.9773149766683	1.4168332550896596
842.0496130135506	1.405295781361657
854.2975066688449	1.3930222233699137
866.7235500396347	1.3806955765817133
879.3303343732008	1.3690721358720004
892.1204886073838	1.3589502666942765
905.0966799188055	1.351140484991521
918.2616142790653	1.3464385037867717
931.6180370190256	1.3456043743281598
945.1687334013056	1.3493410592472117
958.9165292011028	1.3582764675143961
972.8642912954606	1.3729422219785676
987.0149282611097	1.3937538634534523
1001.3713909810035	1.4209939657839266
1015.9366732596762	1.4547940178872094
1030.7138124475518	1.495124319610168
1045.7058900743334	1.5417908426493645
1060.916032491606	1.5944371542733642
1076.3474115247852	1.652557090917589
1092.0032451345498	1.7155171964246976
1107.8867980878947	1.7825912717918158
1124.0013826389438	1.8529870863231608
1140.350359219667	1.9258642552801377
1156.9371371406426	2.0003570162249646
1173.765175302013	2.0756160226183304
1190.837982914782	2.150872473128081
1208.1591202326028	2.2255249754061914
1225.73219929421	2.2992328028121456
1243.5608846766518	2.371944012451056
1261.648894259477	2.443837209547947
1280.0000000000375	2.51524956722721
1298.6180287200684	2.5866186060003074
1317.5068629037087	2.658437516270072
1336.6704415071292	2.731218305669255
1356.112760779938	2.8054634701532324
1375.8378750985323	2.8816454946350705
1395.8498978115715	2.960196039562761
1416.153002097749	3.041503068210387
1436.7514218360407	3.125911615536737
1457.6494524886093	3.213722562972926
1478.8514519965543	3.3051948108673503
1500.3618416886875	3.4005440742418
1522.1851072035295	3.4999299675847513
1544.3257994247153	3.603443972933094
1566.788535430007	3.711130506508155
1589.5779994541087	3.8230107868626986
1612.6989438654878	3.939102974009478
1636.156190157402	4.059436433736308
1659.9546299533442	4.184067877176027
1684.099226027109	4.313088710806254
1708.5950133376978	4.446620691049652
1733.4471000792773	4.584809001546397
1758.6606687464096	4.72782217469636
1784.2409772147755	4.875842531715687
1810.193359837619	5.029056348106795
1836.5232285581387	5.1876493480539345
1863.2360740380593	5.351795530587424
1890.3374668026197	5.5216491593842845
1917.833058402214	5.6973399351403655
1945.7285825909298	5.87896531467927
1974.0298565222283	6.066589196560952
2002.7427819620161	6.26023694046423
2031.8733465193618	6.459897374653752
2061.4276248951132	6.665527015141856
2091.411780148677	6.877054406874512
2121.832064983222	7.094385241340873
2152.694823049581	7.317409402008623
2184.0064902691106	7.546008837897547
2215.7735961758003	7.780057207806182
2248.002765277899	8.019409921378477
2280.7007184393456	8.26388605333737
2313.874274281297	8.513241129517644
2347.530350604038	8.767124535784125
2381.6759658295764	9.025031252979852
2416.318240465218	9.286241581763152
2451.4643985884327	9.549745267724964
2487.1217693533167	9.814163405813074
2523.2977885189675	10.077654988788355
2560.0000000000887	10.337840129677547
2597.236057440151	10.591766492324194
