20	3.7525993681143914
20.290906698750476	3.752352230620642
20.586044732869844	3.7521055975995425
20.885475648548283	3.751860399421568
21.189261887185914	3.751618089167881
21.49746679841394	3.7513805229874366
21.810154653305165	3.751149975621077
22.12739065777668	3.750929209607754
22.449240966187475	3.750721528858191
22.77577269513385	3.750530747018245
23.107053937445478	3.7503610843767796
23.44315377638505	3.7502170847591154
23.784142300054445	3.750103375078986
24.130090616010463	3.7500243310673502
24.481070866093134	3.749983522964697
24.837156241469714	3.749982852127304
25.1984209978975	3.7500214046953313
25.56494047120865	3.7500942334405742
25.936791093020236	3.7501912361411325
26.3140504066728	3.7502961597635
26.69679708340074	3.750385834160598
27.08511093873791	3.7504297142094463
27.47907294916184	3.7503896498241285
27.878765268980047	3.750219698155972
28.284271247461966	3.7498659414153015
28.695675446220072	3.7492664306221055
29.11306365684382	3.7483512678602566
29.536522918790062	3.7470427799745636
29.966141537533712	3.74525579031431
30.402009102982383	3.7428980131949974
30.844216508158908	3.7398705983206737
31.29285596815558	3.7360688923508882
31.74802103936409	3.7313836916695915
32.20980663898519	3.725703549225097
32.67830906482211	3.7189186637238523
33.153626015361866	3.7109259065535714
33.63585661014871	3.7016337001486788
34.125101410453844	3.6909653267620204
34.62146244024586	3.67885989432854
35.12504320746613	3.66527185269965
35.635948725613716	3.650170572800074
36.15428553564419	3.6335409532081764
36.68016172818701	3.615384787293478
37.21368696608603	3.595722088510942
37.754972507267915	3.5745917379197945
38.30413122794313	3.5520510756141324
38.86127764614443	3.5281741737606405
39.4265279456077	3.503048838565451
40.000000000000206	3.4767721814291557
40.58181339750116	3.449445436544922
41.1720894657399	3.421168963231153
41.77095129709678	3.3920375833859997
42.37852377437204	3.362136599427131
42.9949335968281	3.33153896803129
43.62030930661056	3.3003044408429716
44.25478131555359	3.2684807959077604
44.89848193237519	3.236106195410688
45.55154539026795	3.203211102104434
46.21410787489121	3.169818288863416
46.88630755277036	3.1359409594123875
47.56828460010916	3.1015800377154203
48.260181232021196	3.066722685403435
48.962141732186545	3.0313430822350425
49.674312482939705	2.995405868541276
50.39684199579528	2.9588712903338594
51.129880942417586	2.9217000443933747
51.873582186040764	2.883856023703525
52.628100813345895	2.8453065427682374
53.393594166801776	2.806020204539194
54.17022187747612	2.765963825224631
54.95814589832399	2.7251003763697543
55.75753053796041	2.6833888496988676
56.56854249492426	2.6407861143921982
57.39135089244048	2.5972504177053595
58.226127313687975	2.552745241056776
59.073045837580466	2.507242744912142
59.932283075067765	2.460726309209955
60.804018205965114	2.4131916792138703
61.68843301631817	2.3646469984268297
62.58571193631152	2.3151125859605375
63.49604207872855	2.264620213094083
64.41961327797075	2.2132119159903834
65.35661812964459	2.160938173406064
66.3072520307241	2.1078558088666055
67.27171322029778	2.054026195901749
