20	0.0000018323638917427348
20.290906698750476	0.0000016595217422299985
20.586044732869844	0.0000014860445231586458
20.885475648548283	0.000001310889405599414
21.189261887185914	0.0000011325660825502304
21.49746679841394	9.491895230561307e-7
21.810154653305165	7.585336949421506e-7
22.12739065777668	5.580868347495794e-7
22.449240966187475	3.451089476262274e-7
22.77577269513385	1.166923080603974e-7
23.107053937445478	-1.301741961463453e-7
23.44315377638505	-3.9853598028153866e-7
23.784142300054445	-6.913980077950132e-7
24.130090616010463	-0.0000010116434171639026
24.481070866093134	-0.0000013619445904263335
24.837156241469714	-0.0000017446657540660682
25.1984209978975	-0.000002161756260237954
25.56494047120865	-0.000002614633782921285
25.936791093020236	-0.0000031040567825832633
26.3140504066728	-0.0000036299857477328724
26.69679708340074	-0.000004191432916055896
27.08511093873791	-0.000004786300415546854
27.47907294916184	-0.000005411207051339987
27.878765268980047	-0.000006061304301014408
28.284271247461966	-0.000006730082474313659
28.695675446220072	-0.000007409168446713456
29.11306365684382	-0.000008088116894181771
29.536522918790062	-0.000008754197542580056
29.966141537533712	-0.000009392181602786785
30.402009102982383	-0.000009984131294463818
30.844216508158908	-0.000010509197169272165
31.29285596815558	-0.000010943428829021684
31.74802103936409	-0.000011259605595091552
32.20980663898519	-0.00001142709472020699
32.67830906482211	-0.000011411745838015388
33.153626015361866	-0.000011175831513239001
33.63585661014871	-0.0000106780449760129
34.125101410453844	-0.000009873567385761399
34.62146244024586	-0.000008714218256183036
35.12504320746613	-0.000007148703963116105
35.635948725613716	-0.000005122980525865779
36.15428553564419	-0.00000258074806944392
36.68016172818701	5.359044964775746e-7
37.21368696608603	0.000004285685049259212
37.754972507267915	0.000008727093727602542
38.30413122794313	0.000013917207384461176
38.86127764614443	0.000019910231823656345
39.4265279456077	0.000026755800734329805
40.000000000000206	0.00003449700080996416
40.58181339750116	0.00004316810366824424
41.1720894657399	0.000052791986977409906
41.77095129709678	0.00006337722975677815
42.37852377437204	0.00007491487027603367
42.9949335968281	0.00008737481946120666
43.62030930661056	0.00010070192836518022
44.25478131555359	0.00011481171522438041
44.89848193237519	0.00012958576605444404
45.55154539026795	0.00014486683279376863
46.21410787489121	0.00016045366484339775
46.88630755277036	0.00017609562363214693
47.56828460010916	0.00019148714570817041
48.260181232021196	0.00020626213796338879
48.962141732186545	0.00021998840905960472
49.674312482939705	0.00023216226404634225
50.39684199579528	0.00024220341461070414
51.129880942417586	0.0002494503854089825
51.873582186040764	0.0002531566274781797
52.628100813345895	0.00025248758272879146
53.393594166801776	0.00024651897881945196
54.17022187747612	0.0002342366710572502
54.95814589832399	0.00021453838699550185
55.75753053796041	0.00018623776962727046
56.56854249492426	0.00014807115586461944
57.39135089244048	0.00009870756754795998
58.226127313687975	0.000036762431554968056
59.073045837580466	-0.000039184417538890015
59.932283075067765	-0.0001305658658033032
60.804018205965114	-0.00023879916547698415
61.68843301631817	-0.0003652514640953772
62.58571193631152	-0.000511198573851554
63.49604207872855	-0.0006777763406644946
64.41961327797075	-0.0008659239909536223
65.35661812964459	-0.0010763188717579988
66.3072520307241	-0.0013093020604193137
67.27171322029778	-0.0015647944078067966
68.25020282090806	-0.001842202698643304
69.2429248804921	-0.0021403157689330113
70.25008641493265	-0.002457190619200987
71.27189745122783	-0.002790028808968774
72.30857107128878	-0.0031350437186200043
73.36032345637442	-0.003487319625742207
74.42737393217246	-0.0038406639704394014
75.50994501453623	-0.004187454684188473
76.60826245588666	-0.004518485035517453
77.72255529228926	-0.004822809108593548
78.85305589121582	-0.0050875917824699385
80.00000000000082	-0.0052979679229300525
81.16362679500274	-0.0054369164378236245
82.34417893148023	-0.005485155880844694
83.541902594194	-0.005421069415788349
84.75704754874454	-0.005220668168334497
85.98986719365665	-0.004857603286561707
87.24061861322157	-0.004303238391435926
88.50956263110764	-0.003526795505858882
89.79696386475084	-0.0024955889806372866
91.10309078053635	-0.0011753633558139187
92.42821574978288	0.0004692475344608704
